0.021570299	0.021570299	-0.06645731	-40.000301	-40.000301	-159.600301
0.021574814	0.021574814	-0.066463275	-39.998322	-39.998322	-159.541492
0.021578879	0.021578879	-0.066470175	-39.997467	-39.997467	-159.589177
0.021582198	0.021582198	-0.066474648	-40.000103	-40.000103	-159.627363
0.021585701	0.021585701	-0.066482649	-40.000458	-40.000458	-159.617788
0.021590629	0.021590629	-0.066487975	-40.000004	-40.000004	-159.646974
0.021594038	0.021594038	-0.066492176	-40.000389	-40.000389	-159.643259
0.021597943	0.021597943	-0.066497045	-40.001396	-40.001396	-159.627926
0.021602538	0.021602538	-0.06650445	-39.999256	-39.999256	-159.605556
0.02160573	0.02160573	-0.066508741	-40.001339	-40.001339	-159.616419
0.021611309	0.021611309	-0.066512733	-40.00386	-40.00386	-159.59722
0.021615057	0.021615057	-0.066519699	-39.999298	-39.999298	-159.587598
0.021618645	0.021618645	-0.066523895	-39.998791	-39.998791	-159.603151
0.02162364	0.02162364	-0.066532707	-40.000332	-40.000332	-159.628492
0.021626427	0.021626427	-0.06653553	-39.99884	-39.99884	-159.59508
0.021630759	0.021630759	-0.066542068	-40.000072	-40.000072	-159.553642
0.021633751	0.021633751	-0.066546278	-39.999737	-39.999737	-159.600117
0.021639314	0.021639314	-0.066553168	-39.999851	-39.999851	-159.626471
0.021643481	0.021643481	-0.066557755	-39.999435	-39.999435	-159.604545
0.02164629	0.02164629	-0.066560769	-40.000484	-40.000484	-159.587004
0.021650732	0.021650732	-0.066567144	-40.001675	-40.001675	-159.632485
0.021655006	0.021655006	-0.066576948	-40.002449	-40.002449	-159.632009
0.02165905	0.02165905	-0.066581583	-39.99823	-39.99823	-159.62669
0.021661863	0.021661863	-0.066584578	-39.998371	-39.998371	-159.585341
0.021666887	0.021666887	-0.066592822	-39.998219	-39.998219	-159.597339
0.021672423	0.021672423	-0.066598358	-39.997292	-39.997292	-159.596852
0.02167475	0.02167475	-0.066604943	-39.994656	-39.994656	-159.618566
0.021678996	0.021678996	-0.06660944	-39.99847	-39.99847	-159.59697
0.021683009	0.021683009	-0.066615715	-40.002018	-40.002018	-159.693038
0.02168488	0.02168488	-0.066621027	-40.000046	-40.000046	-159.652256
0.021691284	0.021691284	-0.066626482	-40.000191	-40.000191	-159.635011
0.021693921	0.021693921	-0.066632838	-40.000568	-40.000568	-159.672788
0.021700053	0.021700053	-0.066640325	-40.002518	-40.002518	-159.653108
0.021703801	0.021703801	-0.066642566	-39.998051	-39.998051	-159.611141
0.021705511	0.021705511	-0.066647	-40.000599	-40.000599	-159.601309
0.021710384	0.021710384	-0.066654711	-40.000416	-40.000416	-159.586456
0.021713076	0.021713076	-0.066660109	-39.999187	-39.999187	-159.593917
0.02171983	0.02171983	-0.066666646	-40.000381	-40.000381	-159.624331
0.021723585	0.021723585	-0.066677728	-39.999714	-39.999714	-159.672904
0.021727085	0.021727085	-0.066679249	-40.000385	-40.000385	-159.622495
0.021730058	0.021730058	-0.066685038	-39.998997	-39.998997	-159.612337
0.021735663	0.021735663	-0.066690898	-40.000996	-40.000996	-159.617356
0.021737812	0.021737812	-0.066696181	-39.997746	-39.997746	-159.623486
0.021743617	0.021743617	-0.066702008	-39.999344	-39.999344	-159.615174
0.021747413	0.021747413	-0.066705799	-40.003819	-40.003819	-159.562449
0.021750698	0.021750698	-0.066709065	-40.003208	-40.003208	-159.553768
0.021756012	0.021756012	-0.066715903	-39.998581	-39.998581	-159.521721
0.021758583	0.021758583	-0.066721735	-39.996464	-39.996464	-159.524714
0.021762996	0.021762996	-0.066726336	-40.000183	-40.000183	-159.606923
0.021766491	0.021766491	-0.066734962	-39.999512	-39.999512	-159.616972
0.021771109	0.021771109	-0.066738105	-39.999142	-39.999142	-159.574182
0.02177434	0.02177434	-0.06674614	-40.000034	-40.000034	-159.652404
0.02177814	0.02177814	-0.066750011	-39.998772	-39.998772	-159.611402
0.021783433	0.021783433	-0.066755905	-39.998264	-39.998264	-159.639454
0.02178792	0.02178792	-0.066762476	-40.001846	-40.001846	-159.633496
0.021790559	0.021790559	-0.066765213	-39.999657	-39.999657	-159.661987
0.021794462	0.021794462	-0.066773453	-39.998672	-39.998672	-159.671172
0.021798317	0.021798317	-0.066777945	-40.002426	-40.002426	-159.641196
0.021802788	0.021802788	-0.066779962	-40.001621	-40.001621	-159.600291
0.021806092	0.021806092	-0.066791134	-39.998772	-39.998772	-159.668592
0.021810069	0.021810069	-0.066795812	-40.000713	-40.000713	-159.680923
0.021815131	0.021815131	-0.066802592	-40.002247	-40.002247	-159.693167
0.021818576	0.021818576	-0.066806264	-39.997757	-39.997757	-159.687337
0.021822596	0.021822596	-0.066813297	-40.000397	-40.000397	-159.650707
0.021826293	0.021826293	-0.066821771	-40.00267	-40.00267	-159.66786
0.021830513	0.021830513	-0.066825047	-39.998409	-39.998409	-159.674279
0.021834486	0.021834486	-0.06682971	-40.002148	-40.002148	-159.657288
0.021837523	0.021837523	-0.066836333	-40.001228	-40.001228	-159.703058
0.021842945	0.021842945	-0.066837969	-39.997631	-39.997631	-159.641771
0.021846342	0.021846342	-0.066845112	-40.003117	-40.003117	-159.688927
0.021851149	0.021851149	-0.066851587	-40.000286	-40.000286	-159.714506
0.021855354	0.021855354	-0.066858387	-40.00066	-40.00066	-159.75966
0.021858039	0.021858039	-0.066865101	-39.999306	-39.999306	-159.710456
0.021862991	0.021862991	-0.066869183	-40.000923	-40.000923	-159.690143
0.021867433	0.021867433	-0.066874514	-40.000679	-40.000679	-159.714479
0.021872902	0.021872902	-0.066880269	-40.000076	-40.000076	-159.699886
0.021874397	0.021874397	-0.066884918	-39.997589	-39.997589	-159.691529
0.021878819	0.021878819	-0.066892467	-39.999821	-39.999821	-159.718641
0.021882622	0.021882622	-0.066896334	-40.000061	-40.000061	-159.691591
0.021885004	0.021885004	-0.066902308	-39.999508	-39.999508	-159.695258
0.021889758	0.021889758	-0.066907792	-39.999275	-39.999275	-159.691915
0.021894593	0.021894593	-0.066911316	-39.999405	-39.999405	-159.664685
0.021898146	0.021898146	-0.066919641	-39.998558	-39.998558	-159.716858
0.021903503	0.021903503	-0.066925874	-40.000008	-40.000008	-159.750288
0.021906967	0.021906967	-0.066930351	-39.998566	-39.998566	-159.709016
0.021911185	0.021911185	-0.066935377	-40.001637	-40.001637	-159.709687
0.02191534	0.02191534	-0.066940308	-40.000351	-40.000351	-159.740971
0.021919544	0.021919544	-0.066948624	-40.000961	-40.000961	-159.746911
0.021921971	0.021921971	-0.066953158	-40.001026	-40.001026	-159.716286
0.021926823	0.021926823	-0.066958823	-40.000298	-40.000298	-159.707068
0.021931217	0.021931217	-0.066961875	-40.001732	-40.001732	-159.679022
0.021933968	0.021933968	-0.066968584	-40.001648	-40.001648	-159.796558
0.021938589	0.021938589	-0.066973491	-39.999748	-39.999748	-159.708418
0.021943226	0.021943226	-0.066979604	-39.999016	-39.999016	-159.735196
0.021946409	0.021946409	-0.066986332	-39.999432	-39.999432	-159.765542
0.021951263	0.021951263	-0.066990366	-40.000584	-40.000584	-159.704864
0.021955228	0.021955228	-0.066996055	-40.004196	-40.004196	-159.729686
0.021959035	0.021959035	-0.067005658	-39.99876	-39.99876	-159.74769
0.021963191	0.021963191	-0.067009764	-39.99897	-39.99897	-159.77184
0.021966131	0.021966131	-0.067015142	-39.998974	-39.998974	-159.706024
0.02197063	0.02197063	-0.067019677	-40.00116	-40.00116	-159.75131
0.021975398	0.021975398	-0.067024326	-40.000061	-40.000061	-159.657811
0.021978588	0.021978588	-0.067029977	-40.000458	-40.000458	-159.695828
0.021982861	0.021982861	-0.067035766	-39.998497	-39.998497	-159.730817
0.021987374	0.021987374	-0.067043123	-40.000179	-40.000179	-159.778679
0.021989713	0.021989713	-0.067046499	-39.99649	-39.99649	-159.72565
0.021993332	0.021993332	-0.06705472	-40.000168	-40.000168	-159.795248
0.021999202	0.021999202	-0.067061396	-39.99958	-39.99958	-159.82892
0.022001932	0.022001932	-0.067066441	-40.00021	-40.00021	-159.77958
0.022007325	0.022007325	-0.06707262	-39.997425	-39.997425	-159.810425
0.022010858	0.022010858	-0.067076035	-40.001675	-40.001675	-159.777725
0.022013855	0.022013855	-0.067082191	-39.998299	-39.998299	-159.785819
0.022018902	0.022018902	-0.067087727	-39.999092	-39.999092	-159.798602
0.022023406	0.022023406	-0.067093554	-39.999454	-39.999454	-159.797614
0.022026625	0.022026625	-0.067102699	-39.997574	-39.997574	-159.795254
0.022030208	0.022030208	-0.067106099	-39.999157	-39.999157	-159.835907
0.022036004	0.022036004	-0.067108912	-39.999588	-39.999588	-159.751108
0.022038074	0.022038074	-0.067115126	-40.000156	-40.000156	-159.763436
0.022042632	0.022042632	-0.067123747	-40.003483	-40.003483	-159.793143
0.022046671	0.022046671	-0.067131243	-39.99913	-39.99913	-159.80986
0.022051048	0.022051048	-0.067134953	-39.998344	-39.998344	-159.792254
0.022055459	0.022055459	-0.067141099	-40.000004	-40.000004	-159.781314
0.022058003	0.022058003	-0.06714602	-40.001637	-40.001637	-159.795617
0.022062516	0.022062516	-0.067156248	-40.000908	-40.000908	-159.802638
0.022067716	0.022067716	-0.0671629	-40.00275	-40.00275	-159.796
0.022070804	0.022070804	-0.067164264	-40.00185	-40.00185	-159.81623
0.022073848	0.022073848	-0.067169108	-40.000683	-40.000683	-159.795693
0.022078991	0.022078991	-0.067173114	-39.998833	-39.998833	-159.716633
0.022082143	0.022082143	-0.067176476	-40.001209	-40.001209	-159.641589
0.022086079	0.022086079	-0.067181773	-40.00034	-40.00034	-159.63203
0.022090943	0.022090943	-0.067190208	-39.995636	-39.995636	-159.668456
0.022096012	0.022096012	-0.067195711	-40.001747	-40.001747	-159.748567
0.022099071	0.022099071	-0.067202592	-39.999046	-39.999046	-159.747996
0.022102237	0.022102237	-0.067207584	-39.996548	-39.996548	-159.722868
0.022107637	0.022107637	-0.067215085	-40.000919	-40.000919	-159.753089
0.022109897	0.022109897	-0.067218633	-39.999496	-39.999496	-159.763776
0.022115414	0.022115414	-0.067224698	-40.000256	-40.000256	-159.779546
0.022118862	0.022118862	-0.067232556	-40.002178	-40.002178	-159.781348
0.022122996	0.022122996	-0.067236381	-40.000568	-40.000568	-159.755378
0.022126465	0.022126465	-0.067240448	-39.998043	-39.998043	-159.701213
0.022131171	0.022131171	-0.067247448	-40.000225	-40.000225	-159.712705
0.022135518	0.022135518	-0.067251539	-39.99847	-39.99847	-159.74707
0.022139513	0.022139513	-0.067256188	-39.997417	-39.997417	-159.721277
0.022142088	0.022142088	-0.0672647	-39.998806	-39.998806	-159.756706
0.022145913	0.022145913	-0.067268558	-40.001446	-40.001446	-159.752026
0.022151546	0.022151546	-0.06727066	-40.000198	-40.000198	-159.716568
0.022154562	0.022154562	-0.067278171	-40.000546	-40.000546	-159.738596
0.022159085	0.022159085	-0.067285948	-40.001568	-40.001568	-159.755928
0.022162516	0.022162516	-0.067290649	-40.001263	-40.001263	-159.765243
0.022165761	0.022165761	-0.067296305	-40.001606	-40.001606	-159.780276
0.022172787	0.022172787	-0.067298651	-40.004013	-40.004013	-159.795373
0.022174795	0.022174795	-0.0673067	-39.998974	-39.998974	-159.793214
0.022178948	0.022178948	-0.067313185	-39.99939	-39.99939	-159.79925
0.022181921	0.022181921	-0.067318397	-40.000473	-40.000473	-159.850493
0.022186773	0.022186773	-0.067320952	-39.999363	-39.999363	-159.797413
0.022190957	0.022190957	-0.067329779	-39.997776	-39.997776	-159.797446
0.022194815	0.022194815	-0.067332687	-40.000652	-40.000652	-159.788612
0.02219969	0.02219969	-0.067340717	-39.998661	-39.998661	-159.826721
0.022203517	0.022203517	-0.067347279	-39.998695	-39.998695	-159.829515
0.022206712	0.022206712	-0.067351828	-40.00045	-40.00045	-159.8391
0.02221061	0.02221061	-0.067356825	-40.000481	-40.000481	-159.820541
0.022213745	0.022213745	-0.067364397	-39.998127	-39.998127	-159.829377
0.02221899	0.02221899	-0.067367373	-39.999287	-39.999287	-159.785027
0.022222726	0.022222726	-0.067371087	-39.998688	-39.998688	-159.845588
0.022226448	0.022226448	-0.067378464	-40.000549	-40.000549	-159.837149
0.022230721	0.022230721	-0.067383366	-39.999222	-39.999222	-159.777552
0.022234309	0.022234309	-0.067389598	-39.999657	-39.999657	-159.785207
0.02223922	0.02223922	-0.067391672	-40.000404	-40.000404	-159.756724
0.022244296	0.022244296	-0.067400346	-40.00243	-40.00243	-159.7832
0.022246263	0.022246263	-0.067404399	-40.002796	-40.002796	-159.796036
0.022250581	0.022250581	-0.06740973	-40.000904	-40.000904	-159.779034
0.022254481	0.022254481	-0.067417979	-40.000481	-40.000481	-159.869901
0.022259822	0.022259822	-0.067421465	-39.999889	-39.999889	-159.816139
0.022262809	0.022262809	-0.067428188	-40.002743	-40.002743	-159.889463
0.022267368	0.022267368	-0.067434864	-40.000248	-40.000248	-159.845788
0.02227073	0.02227073	-0.067441001	-39.998951	-39.998951	-159.870291
0.02227448	0.02227448	-0.067444949	-40.001385	-40.001385	-159.844035
0.022278769	0.022278769	-0.067449303	-40.001568	-40.001568	-159.893218
0.02228343	0.02228343	-0.067457571	-40.000515	-40.000515	-159.934945
0.022285407	0.022285407	-0.067463017	-39.998745	-39.998745	-159.894115
0.022290208	0.022290208	-0.067469893	-40.002304	-40.002304	-159.938144
0.022294168	0.022294168	-0.067473121	-39.997887	-39.997887	-159.940557
0.022301047	0.022301047	-0.067480931	-40.000351	-40.000351	-159.907371
0.022303467	0.022303467	-0.067486243	-40.003353	-40.003353	-159.885243
0.022305901	0.022305901	-0.067493601	-40.000519	-40.000519	-159.894639
0.022310913	0.022310913	-0.067496777	-39.99818	-39.99818	-159.91295
0.022315328	0.022315328	-0.067502022	-39.99778	-39.99778	-159.95929
0.022319739	0.022319739	-0.067506404	-40.00164	-40.00164	-159.87167
0.022323122	0.022323122	-0.067512317	-39.999767	-39.999767	-159.832767
0.022326443	0.022326443	-0.067517214	-40.001205	-40.001205	-159.850225
0.022331583	0.022331583	-0.067526355	-40.001678	-40.001678	-159.915218
0.022335865	0.022335865	-0.067532105	-39.99826	-39.99826	-159.90517
0.0223385	0.0223385	-0.067536106	-40.000126	-40.000126	-159.885976
0.022342069	0.022342069	-0.067540841	-40.000038	-40.000038	-159.904638
0.022347417	0.022347417	-0.067547874	-40.00174	-40.00174	-159.89972
0.022351937	0.022351937	-0.067551003	-39.998951	-39.998951	-159.873101
0.022353678	0.022353678	-0.067558756	-39.997551	-39.997551	-159.917081
0.02235841	0.02235841	-0.06756433	-40.000008	-40.000008	-159.920988
0.022363205	0.022363205	-0.067568431	-39.999439	-39.999439	-159.878329
0.022367558	0.022367558	-0.067577696	-39.998436	-39.998436	-159.985276
0.022371552	0.022371552	-0.067582788	-40.000504	-40.000504	-159.933344
0.022373567	0.022373567	-0.067587795	-39.99929	-39.99929	-159.92967
0.022378876	0.022378876	-0.067595491	-40.001995	-40.001995	-159.979125
0.02238378	0.02238378	-0.067602406	-40.001225	-40.001225	-159.938065
0.022387443	0.022387443	-0.067607493	-40.00172	-40.00172	-159.8963
0.022391508	0.022391508	-0.067614446	-40.001335	-40.001335	-159.923615
0.022394841	0.022394841	-0.067618399	-39.99934	-39.99934	-159.96383
0.022399011	0.022399011	-0.06762548	-40.002754	-40.002754	-159.968514
0.022402601	0.022402601	-0.067630558	-40.000179	-40.000179	-159.945879
0.022405045	0.022405045	-0.067637129	-39.998592	-39.998592	-159.901962
0.022410216	0.022410216	-0.067642069	-40.002151	-40.002151	-159.863541
0.022412102	0.022412102	-0.067642102	-40.000237	-40.000237	-159.795327
0.022417793	0.022417793	-0.067647414	-40.001194	-40.001194	-159.781224
0.022422681	0.022422681	-0.067654023	-39.99855	-39.99855	-159.79332
0.022426338	0.022426338	-0.067662659	-40.00333	-40.00333	-159.89582
0.022429695	0.022429695	-0.067667274	-40.001434	-40.001434	-159.847264
0.02243443	0.02243443	-0.067674108	-40.000347	-40.000347	-159.899147
0.022439146	0.022439146	-0.06767951	-39.997841	-39.997841	-159.884921
0.022442105	0.022442105	-0.067684216	-39.998547	-39.998547	-159.878157
0.022447484	0.022447484	-0.067691045	-39.998104	-39.998104	-159.842894
0.022450323	0.022450323	-0.067697258	-40.000263	-40.000263	-159.866223
0.022455266	0.022455266	-0.067701397	-40.001472	-40.001472	-159.875632
0.02245842	0.02245842	-0.067706337	-39.997604	-39.997604	-159.904024
0.022462006	0.022462006	-0.067714243	-40.001476	-40.001476	-159.920156
0.022465549	0.022465549	-0.067720013	-39.999176	-39.999176	-159.934126
0.022470715	0.022470715	-0.067722492	-39.999889	-39.999889	-159.896209
0.022475948	0.022475948	-0.067728987	-39.997974	-39.997974	-159.906504
0.022478826	0.022478826	-0.067735085	-40.000465	-40.000465	-159.896015
0.022481847	0.022481847	-0.067738714	-40.003292	-40.003292	-159.880492
0.022485387	0.022485387	-0.067742901	-39.999874	-39.999874	-159.881414
0.022489681	0.022489681	-0.067751789	-40.000118	-40.000118	-159.921728
0.022495453	0.022495453	-0.067756815	-40.002605	-40.002605	-159.944365
0.022497206	0.022497206	-0.067759266	-39.999275	-39.999275	-159.884025
0.022503202	0.022503202	-0.067766829	-39.998497	-39.998497	-159.891437
0.022506437	0.022506437	-0.06777451	-39.999249	-39.999249	-159.902569
0.022510107	0.022510107	-0.067776613	-40.001709	-40.001709	-159.930089
0.022514296	0.022514296	-0.067786007	-39.999912	-39.999912	-159.898312
0.022517767	0.022517767	-0.067790418	-39.99794	-39.99794	-159.92687
0.02252214	0.02252214	-0.0677981	-39.997501	-39.997501	-159.975151
0.022527092	0.022527092	-0.067798057	-39.997925	-39.997925	-159.946645
0.022530994	0.022530994	-0.067805791	-40.000465	-40.000465	-159.947665
0.022533715	0.022533715	-0.067813268	-39.998627	-39.998627	-159.931917
0.022539313	0.022539313	-0.067816339	-40.000923	-40.000923	-159.967473
0.022544403	0.022544403	-0.067821341	-39.99826	-39.99826	-159.93627
0.022546611	0.022546611	-0.067830563	-39.99926	-39.99926	-159.95885
0.022551548	0.022551548	-0.067832298	-40.002903	-40.002903	-159.974353
0.022555227	0.022555227	-0.067838249	-40.000443	-40.000443	-159.927373
0.02255924	0.02255924	-0.067843122	-40.001724	-40.001724	-159.914594
0.022562857	0.022562857	-0.067849951	-39.996571	-39.996571	-159.882111
0.022566504	0.022566504	-0.067856283	-40.001549	-40.001549	-159.958349
0.022571225	0.022571225	-0.067861333	-40.000824	-40.000824	-159.990904
0.022574403	0.022574403	-0.067864389	-40.000355	-40.000355	-159.955745
0.022580252	0.022580252	-0.067872896	-39.999058	-39.999058	-159.912698
0.022582717	0.022582717	-0.067879386	-39.998589	-39.998589	-159.953839
0.022587276	0.022587276	-0.067881608	-39.99913	-39.99913	-159.90844
0.022590997	0.022590997	-0.06788691	-40.000561	-40.000561	-159.941621
0.022594931	0.022594931	-0.067892866	-39.998623	-39.998623	-159.985313
0.022598505	0.022598505	-0.06790133	-39.998566	-39.998566	-159.976986
0.02260407	0.02260407	-0.067906561	-39.999088	-39.999088	-159.931048
0.022607155	0.022607155	-0.067912111	-39.999531	-39.999531	-159.968131
0.022610915	0.022610915	-0.067917838	-40.002026	-40.002026	-159.953796
0.022614152	0.022614152	-0.067924337	-39.999657	-39.999657	-159.964367
0.022617826	0.022617826	-0.067929959	-39.999359	-39.999359	-159.995989
0.022622104	0.022622104	-0.067934656	-40.003746	-40.003746	-159.951646
0.022626948	0.022626948	-0.06794148	-39.998928	-39.998928	-160.042758
0.022629793	0.022629793	-0.067944231	-40.000023	-40.000023	-160.039903
0.022633328	0.022633328	-0.067950101	-39.998859	-39.998859	-159.987379
0.022638111	0.022638111	-0.067959108	-40.000664	-40.000664	-160.048574
0.022642632	0.022642632	-0.067964392	-39.999477	-39.999477	-160.061957
0.02264719	0.02264719	-0.067969365	-40.00029	-40.00029	-160.08235
0.022650919	0.022650919	-0.06797575	-39.997356	-39.997356	-160.027636
0.022654543	0.022654543	-0.067980332	-39.99892	-39.99892	-160.01569
0.022658803	0.022658803	-0.067987127	-39.998158	-39.998158	-160.043448
0.022662978	0.022662978	-0.067992487	-39.99942	-39.99942	-160.00278
0.022667067	0.022667067	-0.067997003	-40.001659	-40.001659	-160.003799
0.022671173	0.022671173	-0.068001008	-39.999847	-39.999847	-159.998287
0.022673697	0.022673697	-0.068008909	-40.002693	-40.002693	-159.992293
0.022678993	0.022678993	-0.068014703	-40.002563	-40.002563	-160.004603
0.022682996	0.022682996	-0.068021426	-39.998074	-39.998074	-160.014204
0.022686238	0.022686238	-0.068023696	-40.001286	-40.001286	-160.007096
0.022689714	0.022689714	-0.068030348	-40.001404	-40.001404	-160.034374
0.022695265	0.022695265	-0.068034539	-39.999458	-39.999458	-160.006698
0.022698841	0.022698841	-0.068043127	-40.000782	-40.000782	-160.025612
0.02270252	0.02270252	-0.068048463	-40.000744	-40.000744	-160.021774
0.022707992	0.022707992	-0.06805522	-40.000744	-40.000744	-160.022824
0.02271131	0.02271131	-0.068058162	-40.000034	-40.000034	-159.990624
0.022715294	0.022715294	-0.068067961	-40.000523	-40.000523	-160.063393
0.022718503	0.022718503	-0.068072648	-39.996868	-39.996868	-160.039168
0.022724056	0.022724056	-0.068081708	-40.001118	-40.001118	-160.069208
0.022727122	0.022727122	-0.068086171	-40.001114	-40.001114	-160.041734
0.022730327	0.022730327	-0.068090782	-40.001526	-40.001526	-160.003346
0.022733283	0.022733283	-0.068095179	-40.001144	-40.001144	-160.003794
0.022739193	0.022739193	-0.06810081	-40.001118	-40.001118	-160.011658
0.022742977	0.022742977	-0.068108993	-40.002953	-40.002953	-160.014363
0.022747972	0.022747972	-0.068113437	-40.000076	-40.000076	-159.921376
0.022749407	0.022749407	-0.068116374	-40.000488	-40.000488	-159.850718
0.022755184	0.022755184	-0.068121047	-40.000618	-40.000618	-159.899268
0.022760265	0.022760265	-0.068128715	-39.999889	-39.999889	-159.909589
0.022762392	0.022762392	-0.068133702	-40.000622	-40.000622	-159.903312
0.022766268	0.022766268	-0.068140516	-40.00412	-40.00412	-159.99008
0.022770591	0.022770591	-0.068148079	-40.000652	-40.000652	-159.979072
0.022773976	0.022773976	-0.068152575	-40.000244	-40.000244	-159.984104
0.022779374	0.022779374	-0.068158717	-39.998276	-39.998276	-159.993336
0.022782617	0.022782617	-0.068162918	-39.996632	-39.996632	-159.966432
0.022786796	0.022786796	-0.068169303	-39.998779	-39.998779	-159.964779
0.022790856	0.022790856	-0.068174787	-39.998131	-39.998131	-160.018341
0.022794442	0.022794442	-0.068182693	-39.997627	-39.997627	-160.008717
0.022799358	0.022799358	-0.068183608	-40.001068	-40.001068	-159.993788
0.022802622	0.022802622	-0.068189702	-40.001266	-40.001266	-159.991576
0.022807031	0.022807031	-0.068196526	-39.997162	-39.997162	-160.029582
0.022810686	0.022810686	-0.06820322	-40.003704	-40.003704	-160.081124
0.022814665	0.022814665	-0.068206787	-39.99955	-39.99955	-160.07156
0.022818377	0.022818377	-0.068214765	-40.000156	-40.000156	-160.075516
0.02282176	0.02282176	-0.068218694	-40.000885	-40.000885	-160.031345
0.022826002	0.022826002	-0.068224592	-40.001629	-40.001629	-160.018679
0.022830558	0.022830558	-0.068232594	-40.000992	-40.000992	-160.056362
0.02283437	0.02283437	-0.068236852	-39.997818	-39.997818	-160.078228
0.022839377	0.022839377	-0.068240738	-40.000969	-40.000969	-160.040479
0.022843788	0.022843788	-0.068246946	-40.000931	-40.000931	-160.003801
0.022847643	0.022847643	-0.068251753	-39.999847	-39.999847	-160.014257
0.022852046	0.022852046	-0.068257546	-40.000351	-40.000351	-160.008071
0.022854619	0.022854619	-0.068263745	-40.001049	-40.001049	-160.007079
0.022860034	0.022860034	-0.068267336	-39.998753	-39.998753	-160.047233
0.022862155	0.022862155	-0.068274183	-39.999588	-39.999588	-160.067268
0.022867725	0.022867725	-0.068281541	-40.000301	-40.000301	-160.052841
0.022870767	0.022870767	-0.0682868	-40.000656	-40.000656	-160.037776
0.022874556	0.022874556	-0.068291245	-40.001141	-40.001141	-160.044801
0.022879312	0.022879312	-0.068296037	-39.996017	-39.996017	-160.040277
0.02288259	0.02288259	-0.06830441	-39.999523	-39.999523	-160.056023
0.022887201	0.022887201	-0.068308344	-40.000599	-40.000599	-160.016019
0.022890964	0.022890964	-0.068314881	-40.000954	-40.000954	-160.036084
0.022894847	0.022894847	-0.068320093	-40.000004	-40.000004	-160.064094
0.022899032	0.022899032	-0.068324685	-39.99839	-39.99839	-160.03941
0.022903128	0.022903128	-0.068327775	-39.99836	-39.99836	-160.07936
0.022907102	0.022907102	-0.068337259	-39.998146	-39.998146	-160.081016
0.02291085	0.02291085	-0.06834156	-40.000416	-40.000416	-160.044976
0.022914867	0.022914867	-0.068347073	-40.002735	-40.002735	-160.092565
0.022919261	0.022919261	-0.068355637	-40.00074	-40.00074	-160.08604
0.022924056	0.022924056	-0.068358312	-39.999828	-39.999828	-160.089508
0.022926276	0.022926276	-0.068364902	-39.998093	-39.998093	-160.028233
0.022930055	0.022930055	-0.068369241	-40.004021	-40.004021	-159.982181
0.022934461	0.022934461	-0.06837183	-40.002098	-40.002098	-159.979168
0.022938273	0.022938273	-0.068379545	-40.000988	-40.000988	-160.014488
0.022941518	0.022941518	-0.068384647	-39.998379	-39.998379	-160.047479
0.022946608	0.022946608	-0.068390899	-39.998131	-39.998131	-160.044781
0.022950678	0.022950678	-0.068399353	-39.998024	-39.998024	-160.086354
0.022955396	0.022955396	-0.068402572	-39.999725	-39.999725	-160.000155
0.022958274	0.022958274	-0.068407354	-39.998718	-39.998718	-160.019808
0.0229635	0.0229635	-0.068415375	-39.999207	-39.999207	-160.094257
0.022965655	0.022965655	-0.068419075	-39.998623	-39.998623	-160.057283
0.022970188	0.022970188	-0.068424234	-39.998745	-39.998745	-160.050165
0.022973807	0.022973807	-0.068427296	-39.995338	-39.995338	-160.032528
0.022978354	0.022978354	-0.068436227	-39.997498	-39.997498	-160.053608
0.022982967	0.022982967	-0.068440146	-40.00124	-40.00124	-160.06392
0.0229866	0.0229866	-0.068446455	-39.997761	-39.997761	-160.071721
0.022991612	0.022991612	-0.068450942	-40.000374	-40.000374	-160.053504
0.022994626	0.022994626	-0.068456159	-39.999817	-39.999817	-160.068867
0.022999516	0.022999516	-0.068465767	-39.998158	-39.998158	-160.107118
0.023002276	0.023002276	-0.06846714	-39.999043	-39.999043	-160.030163
0.023005447	0.023005447	-0.068471804	-39.999317	-39.999317	-160.047207
0.023009973	0.023009973	-0.068480573	-39.996601	-39.996601	-160.058091
0.023014402	0.023014402	-0.068487329	-40.00032	-40.00032	-160.05163
0.023018622	0.023018622	-0.068493009	-39.999653	-39.999653	-160.040233
0.023022656	0.023022656	-0.068498278	-40.000099	-40.000099	-160.026749
0.023026557	0.023026557	-0.068500714	-40.00103	-40.00103	-160.06554
0.023030922	0.023030922	-0.068508072	-40.000404	-40.000404	-160.071724
0.023034225	0.023034225	-0.068513408	-40.000969	-40.000969	-160.097729
0.02303822	0.02303822	-0.06851861	-40.00317	-40.00317	-160.0655
0.02304512	0.02304512	-0.068526573	-40.000343	-40.000343	-160.081983
0.023047833	0.023047833	-0.068532386	-40.002979	-40.002979	-160.086539
0.023050241	0.023050241	-0.068537803	-40.000401	-40.000401	-160.050431
0.023054357	0.023054357	-0.068542266	-39.999001	-39.999001	-160.038311
0.023059042	0.023059042	-0.068550935	-40.000759	-40.000759	-160.054279
0.023064933	0.023064933	-0.068554106	-40.001095	-40.001095	-160.073295
0.023066628	0.023066628	-0.068561358	-40.000313	-40.000313	-160.078153
0.023069978	0.023069978	-0.068562479	-39.999882	-39.999882	-160.065152
0.02307533	0.02307533	-0.068569431	-39.998238	-39.998238	-160.059978
0.023081517	0.023081517	-0.068574457	-39.999519	-39.999519	-159.983849
